#=====================================================
# File created:        Sat-01-Nov-2025-at-08-56-53AM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        1.299978
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00136    0.4132   -4190.3356  0.3617
   00137    0.4276   -4185.5318  0.3641
   00138    0.4160   -4197.6908  0.3606
   00139    0.4204   -4197.1284  0.3617
   00140    0.4104   -4186.4479  0.3644
   00141    0.4208   -4181.1207  0.3566
   00142    0.4224   -4183.8590  0.3579
   00143    0.4104   -4184.4146  0.3629
   00144    0.4140   -4178.3652  0.3697
   00145    0.4160   -4175.9535  0.3779
   00146    0.4104   -4171.8680  0.3754
   00147    0.4244   -4182.9667  0.3707
   00148    0.4044   -4171.1960  0.3715
   00149    0.4432   -4205.7883  0.3697
   00150    0.4204   -4187.2187  0.3747
   00151    0.3920   -4196.1221  0.3703
   00152    0.4260   -4186.9795  0.3644
   00153    0.4280   -4181.9004  0.3692
   00154    0.4172   -4175.3447  0.3703
   00155    0.4076   -4215.8654  0.3819
   00156    0.4068   -4201.6754  0.3829
   00157    0.4124   -4209.9663  0.3852
   00158    0.4128   -4207.4587  0.3843
   00159    0.4212   -4177.0491  0.3834
   00160    0.4216   -4172.4210  0.3809
   00161    0.4124   -4177.0112  0.3791
   00162    0.4044   -4148.3775  0.3727
   00163    0.4096   -4169.5498  0.3669
   00164    0.4148   -4161.0242  0.3699
   00165    0.4252   -4168.0920  0.3730
   00166    0.4236   -4178.4090  0.3670
   00167    0.4292   -4194.9010  0.3635
   00168    0.4176   -4152.4355  0.3663
   00169    0.4296   -4159.0256  0.3607
   00170    0.4092   -4182.1931  0.3642
   00171    0.4060   -4183.5976  0.3620
   00172    0.4176   -4166.4583  0.3595
   00173    0.4272   -4150.7147  0.3557
   00174    0.4196   -4162.9354  0.3577
   00175    0.4268   -4143.3587  0.3567
   00176    0.4024   -4151.0954  0.3512
   00177    0.4280   -4154.0787  0.3390
   00178    0.4168   -4167.9743  0.3370
   00179    0.4200   -4170.5184  0.3280
   00180    0.4348   -4171.4959  0.3313
   00181    0.4072   -4184.4300  0.3266
   00182    0.4164   -4212.4175  0.3294
   00183    0.3928   -4224.8687  0.3246
   00184    0.3980   -4232.7379  0.3253
   00185    0.4152   -4220.3625  0.3230
   00186    0.4392   -4229.6924  0.3192
   00187    0.4276   -4226.2507  0.3162
   00188    0.4200   -4218.2300  0.3159
   00189    0.4192   -4236.9646  0.3165
   00190    0.4248   -4210.3183  0.3173
   00191    0.4264   -4206.3431  0.3170
   00192    0.4180   -4201.2319  0.3187
   00193    0.4088   -4189.6744  0.3218
   00194    0.4220   -4205.3831  0.3229
   00195    0.4232   -4200.4713  0.3281
   00196    0.4244   -4201.5880  0.3206
   00197    0.4336   -4197.6637  0.3161
   00198    0.4064   -4183.8894  0.3214
   00199    0.4196   -4183.9968  0.3226
   00200    0.4224   -4166.6105  0.3251
   00201    0.4304   -4193.5825  0.3262
   00202    0.4136   -4192.4335  0.3225
   00203    0.4080   -4201.3233  0.3248
   00204    0.4200   -4194.5701  0.3216
   00205    0.4132   -4224.1057  0.3309
   00206    0.4056   -4229.6168  0.3296
   00207    0.4044   -4202.9925  0.3261
   00208    0.4276   -4201.2770  0.3272
   00209    0.4268   -4205.2587  0.3272
   00210    0.4140   -4228.5630  0.3290
   00211    0.4300   -4212.0923  0.3232
   00212    0.4084   -4215.9808  0.3242
   00213    0.4268   -4190.2242  0.3301
   00214    0.4172   -4200.7063  0.3343
   00215    0.4200   -4170.7912  0.3276
   00216    0.4288   -4170.3419  0.3326
   00217    0.4208   -4179.6864  0.3314
   00218    0.4312   -4190.9713  0.3327
   00219    0.4108   -4205.7070  0.3303
   00220    0.4100   -4215.7585  0.3339
   00221    0.4188   -4221.7372  0.3419
   00222    0.3996   -4231.0838  0.3399
   00223    0.4016   -4218.7492  0.3367
   00224    0.4036   -4210.8196  0.3314
   00225    0.4120   -4218.5661  0.3279
   00226    0.4288   -4222.6652  0.3311
   00227    0.4068   -4232.9028  0.3301
   00228    0.4128   -4224.1408  0.3261
   00229    0.4176   -4223.5693  0.3270
   00230    0.4332   -4226.3543  0.3290
   00231    0.4144   -4221.7874  0.3316
   00232    0.4224   -4231.7674  0.3250
   00233    0.4036   -4226.8184  0.3225
   00234    0.4076   -4230.7440  0.3253
   00235    0.3988   -4204.8474  0.3236
   00236    0.4140   -4207.5858  0.3258
   00237    0.4192   -4210.6349  0.3223
   00238    0.4332   -4203.2474  0.3195
   00239    0.4160   -4216.7773  0.3139
   00240    0.4248   -4221.1809  0.3198
   00241    0.4004   -4236.5084  0.3157
   00242    0.4060   -4247.1835  0.3126
   00243    0.4200   -4239.2422  0.3226
   00244    0.4072   -4242.0280  0.3197
   00245    0.4184   -4219.4610  0.3145
   00246    0.4072   -4218.2898  0.3094
   00247    0.4100   -4215.9825  0.3025
   00248    0.4164   -4210.0083  0.3024
   00249    0.3968   -4220.4313  0.3139
   00250    0.4068   -4199.9077  0.3137
   00251    0.4136   -4192.5807  0.3097
   00252    0.4236   -4180.9189  0.3087
   00253    0.4148   -4192.8266  0.3144
   00254    0.4016   -4182.8518  0.3222
   00255    0.4092   -4196.2983  0.3156
   00256    0.4144   -4217.8934  0.3153
   00257    0.4188   -4206.9635  0.3168
   00258    0.4116   -4222.8603  0.3226
   00259    0.4284   -4212.9091  0.3199
   00260    0.4088   -4217.7398  0.3159
   00261    0.4152   -4214.8856  0.3223
   00262    0.3976   -4237.4801  0.3233
   00263    0.4152   -4248.1331  0.3220
   00264    0.4168   -4240.5410  0.3164
   00265    0.4228   -4229.7073  0.3165
   00266    0.4188   -4226.1619  0.3158
   00267    0.4248   -4221.4048  0.3150
   00268    0.4080   -4233.3113  0.3127
   00269    0.4040   -4252.1062  0.3085
   00270    0.4032   -4250.6015  0.3098
   00271    0.3968   -4242.0099  0.3063
   00272    0.4176   -4229.6532  0.3081
   00273    0.4092   -4221.1519  0.3131
   00274    0.4040   -4214.3392  0.3172
   00275    0.4236   -4213.9598  0.3203
   00276    0.4288   -4202.4687  0.3269
   00277    0.4072   -4183.6550  0.3244
   00278    0.4116   -4188.9176  0.3207
   00279    0.4260   -4192.3148  0.3269
   00280    0.4180   -4199.5521  0.3256
   00281    0.4236   -4192.4215  0.3377
   00282    0.4172   -4208.3094  0.3376
   00283    0.4180   -4204.7012  0.3441
   00284    0.4028   -4216.4305  0.3498
   00285    0.4148   -4213.3094  0.3515
   00286    0.4144   -4209.1756  0.3524
   00287    0.4396   -4213.9576  0.3551
   00288    0.4136   -4220.2624  0.3428
   00289    0.4180   -4247.7480  0.3422
   00290    0.4040   -4237.8763  0.3359
   00291    0.4240   -4248.2774  0.3354
   00292    0.3932   -4244.9569  0.3330
   00293    0.3968   -4230.7031  0.3287
   00294    0.4024   -4227.0950  0.3343
   00295    0.4216   -4231.6613  0.3300
   00296    0.4120   -4234.0587  0.3369
   00297    0.4080   -4255.7141  0.3359
   00298    0.4200   -4250.2136  0.3363
   00299    0.4152   -4239.8613  0.3356
   00300    0.4100   -4237.9420  0.3334
   00301    0.4132   -4216.5217  0.3311
   00302    0.4112   -4208.8229  0.3342
   00303    0.4148   -4228.2011  0.3353
   00304    0.4160   -4196.0212  0.3250
   00305    0.4024   -4212.4235  0.3276
   00306    0.4080   -4230.4664  0.3385
   00307    0.4260   -4230.4908  0.3382
   00308    0.4264   -4226.4928  0.3438
   00309    0.3984   -4211.5252  0.3429
   00310    0.4124   -4211.3374  0.3412
   00311    0.4004   -4223.6779  0.3359
   00312    0.4208   -4212.2123  0.3389
   00313    0.4212   -4189.6678  0.3439
   00314    0.4144   -4207.6555  0.3371
   00315    0.4252   -4235.9220  0.3366
   00316    0.4160   -4245.1763  0.3336
   00317    0.4192   -4249.1679  0.3345
   00318    0.4096   -4251.7184  0.3369
   00319    0.4200   -4228.7551  0.3349
   00320    0.4176   -4232.8488  0.3276
   00321    0.4156   -4212.5820  0.3318
   00322    0.4068   -4227.6096  0.3355
   00323    0.4128   -4251.5686  0.3372
   00324    0.4228   -4228.7198  0.3461
   00325    0.4252   -4225.3566  0.3483
   00326    0.4052   -4229.7547  0.3433
   00327    0.4096   -4243.6102  0.3545
   00328    0.4048   -4230.7038  0.3577
   00329    0.4176   -4235.2328  0.3565
   00330    0.4028   -4234.9783  0.3632
   00331    0.4056   -4237.0031  0.3621
   00332    0.4144   -4240.1624  0.3614
   00333    0.4228   -4218.0715  0.3617
   00334    0.4016   -4246.3417  0.3623
   00335    0.3948   -4241.7007  0.3621
   00336    0.4180   -4227.8405  0.3567
   00337    0.4052   -4238.3471  0.3614
   00338    0.3952   -4234.1976  0.3587
   00339    0.4332   -4245.1307  0.3518
   00340    0.4160   -4242.3419  0.3503
   00341    0.4016   -4237.1943  0.3452
   00342    0.4168   -4250.3286  0.3435
   00343    0.4108   -4274.4444  0.3495
   00344    0.4172   -4243.1012  0.3428
   00345    0.4012   -4234.5621  0.3423
   00346    0.4092   -4229.3581  0.3439
   00347    0.4128   -4224.4877  0.3430
   00348    0.4080   -4236.7972  0.3409
   00349    0.4296   -4235.2507  0.3439
   00350    0.3928   -4239.5596  0.3351
   00351    0.4072   -4254.2684  0.3395
   00352    0.4052   -4244.2551  0.3389
   00353    0.4240   -4249.6754  0.3403
   00354    0.4192   -4222.6143  0.3387
   00355    0.4248   -4214.4260  0.3425
   00356    0.4040   -4215.4064  0.3391
   00357    0.4188   -4235.8665  0.3335
   00358    0.3940   -4226.2361  0.3270
   00359    0.4224   -4230.8939  0.3268
   00360    0.4252   -4227.6938  0.3385
   00361    0.3908   -4232.3314  0.3486
   00362    0.4156   -4247.2101  0.3465
   00363    0.4104   -4244.4752  0.3441
   00364    0.4168   -4226.3907  0.3394
   00365    0.4312   -4234.3136  0.3383
   00366    0.4080   -4237.1061  0.3409
   00367    0.4076   -4239.2137  0.3411
   00368    0.4228   -4239.2748  0.3510
   00369    0.4224   -4246.6025  0.3512
   00370    0.4000   -4241.0759  0.3545
   00371    0.4128   -4221.9557  0.3567
   00372    0.4152   -4251.6425  0.3565
   00373    0.4060   -4252.7994  0.3613
   00374    0.4000   -4221.5221  0.3528
   00375    0.4116   -4214.8595  0.3593
   00376    0.4120   -4212.7267  0.3580
   00377    0.4100   -4218.8379  0.3489
   00378    0.4136   -4214.6072  0.3495
   00379    0.4124   -4230.7738  0.3506
   00380    0.4092   -4242.0461  0.3484
   00381    0.4164   -4222.0024  0.3532
   00382    0.4128   -4228.5887  0.3575
   00383    0.4084   -4216.1757  0.3656
   00384    0.4120   -4221.3504  0.3639
   00385    0.4128   -4231.7225  0.3748
   00386    0.4096   -4237.7653  0.3764
   00387    0.4148   -4232.4322  0.3761
   00388    0.3944   -4241.5462  0.3657
   00389    0.3932   -4249.9466  0.3650
   00390    0.4228   -4255.3237  0.3636
   00391    0.4280   -4259.7255  0.3605
   00392    0.4040   -4265.0304  0.3577
   00393    0.4196   -4259.5546  0.3609
   00394    0.4028   -4241.7613  0.3549
   00395    0.4116   -4253.0829  0.3596
   00396    0.4076   -4247.8791  0.3635
   00397    0.4088   -4252.6389  0.3586
   00398    0.4136   -4224.4812  0.3578
   00399    0.4164   -4233.7744  0.3503
   00400    0.4220   -4224.8965  0.3557
   00401    0.4444   -4226.7581  0.3619
   00402    0.4056   -4232.7599  0.3737
   00403    0.4176   -4259.2525  0.3756
   00404    0.4276   -4260.3496  0.3752
   00405    0.3820   -4264.1850  0.3760
   00406    0.4168   -4265.3042  0.3719
   00407    0.4188   -4256.4960  0.3717
   00408    0.4096   -4246.8630  0.3707
   00409    0.4176   -4243.7625  0.3733
   00410    0.4284   -4254.9534  0.3789
   00411    0.4352   -4257.0456  0.3718
   00412    0.4136   -4262.9643  0.3736
   00413    0.4008   -4266.4248  0.3708
   00414    0.4080   -4274.4848  0.3687
   00415    0.3968   -4266.4397  0.3683
   00416    0.4100   -4239.8274  0.3728
   00417    0.4088   -4251.0730  0.3724
   00418    0.4020   -4234.1933  0.3703
   00419    0.4048   -4253.5083  0.3754
   00420    0.4088   -4229.0328  0.3806
   00421    0.3992   -4221.8733  0.3786
   00422    0.4060   -4211.3155  0.3850
   00423    0.3816   -4213.1168  0.3880
   00424    0.4028   -4206.0145  0.3900
   00425    0.4160   -4213.1759  0.3815
   00426    0.4128   -4187.4347  0.3829
   00427    0.4100   -4206.5573  0.3752
   00428    0.4132   -4219.1240  0.3720
   00429    0.4044   -4235.2634  0.3668
   00430    0.4080   -4228.4142  0.3678
   00431    0.3972   -4230.4630  0.3722
   00432    0.4160   -4258.1318  0.3720
   00433    0.4148   -4255.1903  0.3639
   00434    0.4100   -4254.6571  0.3713
   00435    0.4076   -4264.1532  0.3624
   00436    0.4136   -4252.7083  0.3669
   00437    0.4172   -4259.0272  0.3648
   00438    0.4328   -4271.6622  0.3635
   00439    0.4072   -4262.9076  0.3637
   00440    0.4104   -4244.4933  0.3558
   00441    0.4292   -4269.5167  0.3597
   00442    0.4136   -4259.7963  0.3559
   00443    0.3944   -4253.6778  0.3577
   00444    0.4120   -4264.5564  0.3595
   00445    0.4224   -4238.3946  0.3596
   00446    0.4212   -4237.1893  0.3641
   00447    0.3992   -4219.4961  0.3626
   00448    0.4096   -4227.5794  0.3589
   00449    0.4060   -4234.6729  0.3621
   00450    0.4060   -4242.4749  0.3627
   00451    0.4196   -4243.7597  0.3779
   00452    0.3944   -4242.1821  0.3801
   00453    0.4112   -4227.0720  0.3832
   00454    0.4120   -4208.3821  0.3781
   00455    0.4104   -4178.1116  0.3781
   00456    0.4192   -4199.5965  0.3812
   00457    0.4380   -4221.3918  0.3901
   00458    0.4196   -4222.0309  0.3921
   00459    0.4116   -4213.7974  0.3872
   00460    0.4264   -4209.0719  0.3887
   00461    0.4156   -4223.8586  0.3914
   00462    0.4096   -4220.0740  0.3896
   00463    0.4348   -4236.7873  0.3892
   00464    0.3928   -4239.6323  0.3874
   00465    0.4220   -4231.7997  0.3861
   00466    0.4060   -4236.2039  0.3853
   00467    0.4028   -4241.0572  0.3934
   00468    0.4020   -4223.7902  0.3909
   00469    0.4064   -4232.7879  0.3921
   00470    0.4300   -4250.8039  0.3958
   00471    0.4240   -4262.6912  0.3910
   00472    0.4072   -4235.4902  0.3933
   00473    0.4056   -4230.8332  0.3961
   00474    0.4292   -4219.0287  0.3885
   00475    0.4284   -4212.8475  0.3884
   00476    0.4068   -4217.8795  0.3952
   00477    0.3928   -4226.0820  0.3943
   00478    0.4144   -4213.2715  0.3967
   00479    0.4072   -4224.4328  0.3936
   00480    0.4188   -4240.9942  0.3981
   00481    0.4144   -4256.0246  0.3959
   00482    0.4112   -4250.3633  0.3959
   00483    0.4160   -4231.2380  0.3909
   00484    0.4148   -4241.9409  0.4049
   00485    0.4164   -4234.9792  0.4027
   00486    0.4284   -4265.1976  0.3982
   00487    0.4016   -4291.0163  0.3999
   00488    0.3952   -4260.9290  0.3996
   00489    0.4004   -4264.9146  0.4015
   00490    0.3988   -4251.8568  0.4018
   00491    0.3960   -4249.0942  0.3988
   00492    0.4012   -4237.9136  0.3992
   00493    0.3992   -4215.0273  0.4046
   00494    0.4136   -4204.8698  0.4053
   00495    0.4172   -4212.2632  0.4032
   00496    0.4168   -4212.8323  0.3986
   00497    0.4136   -4214.3882  0.4032
   00498    0.4264   -4214.5402  0.3961
   00499    0.4156   -4220.2676  0.4034
   00500    0.4052   -4228.9854  0.4022
